,Player,stats_Nation,stats_Pos,stats_Squad,stats_Comp,stats_Age,stats_Born,stats_MP,stats_Starts,stats_Min,stats_90s,stats_Gls,stats_Ast,stats_G+A,stats_G-PK,stats_PK,stats_PKatt,stats_CrdY,stats_CrdR,stats_Gls.1,stats_Ast.1,stats_G+A.1,stats_G-PK.1,stats_G+A-PK,shooting_Nation,shooting_Pos,shooting_Squad,shooting_Comp,shooting_Age,shooting_Born,shooting_90s,shooting_Gls,shooting_Sh,shooting_SoT,shooting_SoT%,shooting_Sh/90,shooting_SoT/90,shooting_G/Sh,shooting_G/SoT,shooting_Dist,shooting_PK,shooting_PKatt,passing_Nation,passing_Pos,passing_Squad,passing_Comp,passing_Age,passing_Born,passing_90s,passing_Cmp,passing_Att,passing_Cmp%,passing_TotDist,passing_PrgDist,passing_Cmp.1,passing_Att.1,passing_Cmp%.1,passing_Cmp.2,passing_Att.2,passing_Cmp%.2,passing_Cmp.3,passing_Att.3,passing_Cmp%.3,passing_Ast,passing_A-xAG,passing_KP,passing_1/3,passing_PPA,passing_CrsPA,passing_types_Nation,passing_types_Pos,passing_types_Squad,passing_types_Comp,passing_types_Age,passing_types_Born,passing_types_90s,passing_types_Att,passing_types_Live,passing_types_Dead,passing_types_FK,passing_types_TB,passing_types_Sw,passing_types_Crs,passing_types_TI,passing_types_CK,passing_types_In,passing_types_Out,passing_types_Str,passing_types_Cmp,passing_types_Off,passing_types_Blocks,gca_Nation,gca_Pos,gca_Squad,gca_Comp,gca_Age,gca_Born,gca_90s,gca_SCA,gca_SCA90,gca_PassLive,gca_PassDead,gca_TO,gca_Sh,gca_Fld,gca_Def,gca_GCA,gca_GCA90,gca_PassLive.1,gca_PassDead.1,gca_TO.1,gca_Sh.1,gca_Fld.1,gca_Def.1,defense_Nation,defense_Pos,defense_Squad,defense_Comp,defense_Age,defense_Born,defense_90s,defense_Tkl,defense_TklW,defense_Def 3rd,defense_Mid 3rd,defense_Att 3rd,defense_Tkl.1,defense_Att,defense_Tkl%,defense_Lost,defense_Blocks,defense_Sh,defense_Pass,defense_Int,defense_Tkl+Int,defense_Clr,defense_Err,possession_Nation,possession_Pos,possession_Squad,possession_Comp,possession_Age,possession_Born,possession_90s,possession_Touches,possession_Def Pen,possession_Def 3rd,possession_Mid 3rd,possession_Att 3rd,possession_Att Pen,possession_Live,possession_Att,possession_Succ,possession_Succ%,possession_Tkld,possession_Tkld%,possession_Carries,possession_TotDist,possession_PrgDist,possession_1/3,possession_CPA,possession_Mis,possession_Dis,possession_Rec,playingtime_Nation,playingtime_Pos,playingtime_Squad,playingtime_Comp,playingtime_Age,playingtime_Born,playingtime_MP,playingtime_Min,playingtime_Mn/MP,playingtime_Min%,playingtime_90s,playingtime_Starts,playingtime_Mn/Start,playingtime_Compl,playingtime_Subs,playingtime_Mn/Sub,playingtime_unSub,playingtime_PPM,playingtime_onG,playingtime_onGA,playingtime_+/-,playingtime_+/-90,playingtime_On-Off,misc_Nation,misc_Pos,misc_Squad,misc_Comp,misc_Age,misc_Born,misc_90s,misc_CrdY,misc_CrdR,misc_2CrdY,misc_Fls,misc_Fld,misc_Off,misc_Crs,misc_Int,misc_TklW,misc_PKwon,misc_PKcon,misc_OG
400,Ignacio Pereira,uy URU,FW,Cerro,Primera Division Uruguay,26-182,1998,16,7,676,7.5,2,2,4,2,0,0,0,0,0.27,0.27,0.53,0.27,0.53,uy URU,FW,Danubio,Primera Division Uruguay,26-182,1998,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,FW,Danubio,Primera Division Uruguay,26-182,1998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Danubio,Primera Division Uruguay,26-182,1998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Danubio,Primera Division Uruguay,26-182,1998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Danubio,Primera Division Uruguay,26-182,1998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Danubio,Primera Division Uruguay,26-182,1998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Danubio,Primera Division Uruguay,26-182,1998,1,45,45,1.8,0.5,1,45,0,0,0,1,3.0,0,0,0,0.0,0.22,uy URU,FW,Danubio,Primera Division Uruguay,26-182,1998,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
401,Mauricio Pereyra,uy URU,MF,Nacional,Primera Division Uruguay,34-212,1990,21,15,"1,235",13.7,3,0,3,3,0,0,4,0,0.22,0.0,0.22,0.22,0.22,uy URU,MF,Nacional,Primera Division Uruguay,34-212,1990,13.7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,Nacional,Primera Division Uruguay,34-212,1990,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Nacional,Primera Division Uruguay,34-212,1990,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Nacional,Primera Division Uruguay,34-212,1990,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Nacional,Primera Division Uruguay,34-212,1990,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Nacional,Primera Division Uruguay,34-212,1990,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Nacional,Primera Division Uruguay,34-212,1990,21,"1,235",59,49.0,13.7,15,72,4,6,27,1,2.09,26,14,12,0.87,0.66,uy URU,MF,Nacional,Primera Division Uruguay,34-212,1990,13.7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
402,Axel Pérez,uy URU,FW,Fénix,Primera Division Uruguay,22-238,2002,4,0,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Fénix,Primera Division Uruguay,22-238,2002,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,FW,Fénix,Primera Division Uruguay,22-238,2002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Fénix,Primera Division Uruguay,22-238,2002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Fénix,Primera Division Uruguay,22-238,2002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Fénix,Primera Division Uruguay,22-238,2002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Fénix,Primera Division Uruguay,22-238,2002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Fénix,Primera Division Uruguay,22-238,2002,4,90,23,3.6,1.0,0,0,0,4,23,1,0.25,0,1,-1,-1.0,-0.81,uy URU,FW,Fénix,Primera Division Uruguay,22-238,2002,1.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
403,Axel Pérez,uy URU,FW,Racing,Primera Division Uruguay,22-238,2002,1,1,67,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Fénix,Primera Division Uruguay,22-238,2002,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,FW,Fénix,Primera Division Uruguay,22-238,2002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Fénix,Primera Division Uruguay,22-238,2002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Fénix,Primera Division Uruguay,22-238,2002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Fénix,Primera Division Uruguay,22-238,2002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Fénix,Primera Division Uruguay,22-238,2002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Fénix,Primera Division Uruguay,22-238,2002,4,90,23,3.6,1.0,0,0,0,4,23,1,0.25,0,1,-1,-1.0,-0.81,uy URU,FW,Fénix,Primera Division Uruguay,22-238,2002,1.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
404,Facundo Pérez,uy URU,MF,River Plate,Primera Division Uruguay,20-333,2003,3,1,134,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,20-333,2003,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,River Plate,Primera Division Uruguay,20-333,2003,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,20-333,2003,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,20-333,2003,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,20-333,2003,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,20-333,2003,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,20-333,2003,3,134,45,5.3,1.5,1,71,0,2,32,12,0.67,1,2,-1,-0.67,-0.52,uy URU,MF,River Plate,Primera Division Uruguay,20-333,2003,1.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
405,Franco Pérez,uy URU,FW,Boston River,Primera Division Uruguay,23-073,2001,22,2,647,7.2,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Boston River,Primera Division Uruguay,23-073,2001,7.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,FW,Boston River,Primera Division Uruguay,23-073,2001,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Boston River,Primera Division Uruguay,23-073,2001,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Boston River,Primera Division Uruguay,23-073,2001,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Boston River,Primera Division Uruguay,23-073,2001,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Boston River,Primera Division Uruguay,23-073,2001,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Boston River,Primera Division Uruguay,23-073,2001,22,647,29,25.7,7.2,2,76,0,20,25,2,1.64,14,5,9,1.25,1.49,uy URU,FW,Boston River,Primera Division Uruguay,23-073,2001,7.2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
406,Gastón Pérez,uy URU,MF,Boston River,Primera Division Uruguay,24-360,1999,26,21,"1,680",18.7,1,0,1,1,0,0,9,0,0.05,0.0,0.05,0.05,0.05,uy URU,MF,Boston River,Primera Division Uruguay,24-360,1999,18.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,Boston River,Primera Division Uruguay,24-360,1999,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Boston River,Primera Division Uruguay,24-360,1999,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Boston River,Primera Division Uruguay,24-360,1999,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Boston River,Primera Division Uruguay,24-360,1999,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Boston River,Primera Division Uruguay,24-360,1999,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Boston River,Primera Division Uruguay,24-360,1999,26,"1,680",65,66.7,18.7,21,77,10,5,13,0,1.69,24,24,0,0.0,-0.43,uy URU,MF,Boston River,Primera Division Uruguay,24-360,1999,18.7,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
407,Maximiliano Pérez,uy URU,FW,Cerro,Primera Division Uruguay,29-158,1995,5,4,238,2.6,1,0,1,1,0,0,0,0,0.38,0.0,0.38,0.38,0.38,uy URU,FW,Cerro,Primera Division Uruguay,29-158,1995,2.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,FW,Cerro,Primera Division Uruguay,29-158,1995,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Cerro,Primera Division Uruguay,29-158,1995,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Cerro,Primera Division Uruguay,29-158,1995,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Cerro,Primera Division Uruguay,29-158,1995,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Cerro,Primera Division Uruguay,29-158,1995,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Cerro,Primera Division Uruguay,29-158,1995,5,238,48,9.4,2.6,4,58,0,1,7,0,0.8,3,5,-2,-0.76,-0.6,uy URU,FW,Cerro,Primera Division Uruguay,29-158,1995,2.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
408,Rodrigo Pérez,uy URU,MF,Peñarol,Primera Division Uruguay,28-082,1996,3,2,189,2.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Peñarol,Primera Division Uruguay,28-082,1996,2.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,Peñarol,Primera Division Uruguay,28-082,1996,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Peñarol,Primera Division Uruguay,28-082,1996,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Peñarol,Primera Division Uruguay,28-082,1996,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Peñarol,Primera Division Uruguay,28-082,1996,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Peñarol,Primera Division Uruguay,28-082,1996,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Peñarol,Primera Division Uruguay,28-082,1996,3,189,63,7.5,2.1,2,90,2,1,9,0,1.33,5,1,4,1.9,1.13,uy URU,MF,Peñarol,Primera Division Uruguay,28-082,1996,2.1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
409,Maximiliano Perg,uy URU,DF,Fénix,Primera Division Uruguay,33-027,1991,25,24,"2,104",23.4,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Fénix,Primera Division Uruguay,33-027,1991,23.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,DF,Fénix,Primera Division Uruguay,33-027,1991,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Fénix,Primera Division Uruguay,33-027,1991,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Fénix,Primera Division Uruguay,33-027,1991,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Fénix,Primera Division Uruguay,33-027,1991,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Fénix,Primera Division Uruguay,33-027,1991,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Fénix,Primera Division Uruguay,33-027,1991,25,"2,104",84,83.5,23.4,24,86,21,1,45,0,0.96,16,25,-9,-0.38,-1.03,uy URU,DF,Fénix,Primera Division Uruguay,33-027,1991,23.4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
410,Nahuel Petillo,uy URU,MF,Cerro,Primera Division Uruguay,22-363,2001,17,11,945,10.5,1,0,1,1,0,0,0,0,0.1,0.0,0.1,0.1,0.1,uy URU,MF,Cerro,Primera Division Uruguay,22-363,2001,10.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,Cerro,Primera Division Uruguay,22-363,2001,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Cerro,Primera Division Uruguay,22-363,2001,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Cerro,Primera Division Uruguay,22-363,2001,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Cerro,Primera Division Uruguay,22-363,2001,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Cerro,Primera Division Uruguay,22-363,2001,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Cerro,Primera Division Uruguay,22-363,2001,17,945,56,37.5,10.5,11,77,6,6,16,10,1.18,9,16,-7,-0.67,-0.72,uy URU,MF,Cerro,Primera Division Uruguay,22-363,2001,10.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
411,Gonzalo Petit,uy URU,DF,Nacional,Primera Division Uruguay,18-022,2006,4,1,140,1.6,1,0,1,1,0,0,2,0,0.64,0.0,0.64,0.64,0.64,uy URU,DF,Nacional,Primera Division Uruguay,18-022,2006,1.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,DF,Nacional,Primera Division Uruguay,18-022,2006,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,18-022,2006,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,18-022,2006,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,18-022,2006,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,18-022,2006,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,18-022,2006,4,140,35,5.6,1.6,1,61,0,3,26,2,2.33,7,2,5,3.21,2.84,uy URU,DF,Nacional,Primera Division Uruguay,18-022,2006,1.6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
412,Hernán Petryk,uy URU,"DF,MF",Maldonado,Primera Division Uruguay,29-358,1994,18,17,"1,527",17.0,0,1,1,0,0,0,5,0,0.0,0.06,0.06,0.0,0.06,uy URU,"DF,MF",Maldonado,Primera Division Uruguay,29-358,1994,17.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,"DF,MF",Maldonado,Primera Division Uruguay,29-358,1994,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Maldonado,Primera Division Uruguay,29-358,1994,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Maldonado,Primera Division Uruguay,29-358,1994,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Maldonado,Primera Division Uruguay,29-358,1994,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Maldonado,Primera Division Uruguay,29-358,1994,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Maldonado,Primera Division Uruguay,29-358,1994,18,"1,527",85,60.6,17.0,17,89,15,1,13,2,0.72,14,24,-10,-0.59,-1.04,uy URU,"DF,MF",Maldonado,Primera Division Uruguay,29-358,1994,17.0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
413,Alexis Piegas,uy URU,DF,Progreso,Primera Division Uruguay,22-245,2002,6,3,258,2.9,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Progreso,Primera Division Uruguay,22-245,2002,2.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,DF,Progreso,Primera Division Uruguay,22-245,2002,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Progreso,Primera Division Uruguay,22-245,2002,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Progreso,Primera Division Uruguay,22-245,2002,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Progreso,Primera Division Uruguay,22-245,2002,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Progreso,Primera Division Uruguay,22-245,2002,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Progreso,Primera Division Uruguay,22-245,2002,6,258,43,10.2,2.9,3,64,0,3,22,3,1.17,2,6,-4,-1.4,-1.55,uy URU,DF,Progreso,Primera Division Uruguay,22-245,2002,2.9,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
