,Player,stats_Nation,stats_Pos,stats_Squad,stats_Comp,stats_Age,stats_Born,stats_MP,stats_Starts,stats_Min,stats_90s,stats_Gls,stats_Ast,stats_G+A,stats_G-PK,stats_PK,stats_PKatt,stats_CrdY,stats_CrdR,stats_Gls.1,stats_Ast.1,stats_G+A.1,stats_G-PK.1,stats_G+A-PK,shooting_Nation,shooting_Pos,shooting_Squad,shooting_Comp,shooting_Age,shooting_Born,shooting_90s,shooting_Gls,shooting_Sh,shooting_SoT,shooting_SoT%,shooting_Sh/90,shooting_SoT/90,shooting_G/Sh,shooting_G/SoT,shooting_Dist,shooting_PK,shooting_PKatt,passing_Nation,passing_Pos,passing_Squad,passing_Comp,passing_Age,passing_Born,passing_90s,passing_Cmp,passing_Att,passing_Cmp%,passing_TotDist,passing_PrgDist,passing_Cmp.1,passing_Att.1,passing_Cmp%.1,passing_Cmp.2,passing_Att.2,passing_Cmp%.2,passing_Cmp.3,passing_Att.3,passing_Cmp%.3,passing_Ast,passing_A-xAG,passing_KP,passing_1/3,passing_PPA,passing_CrsPA,passing_types_Nation,passing_types_Pos,passing_types_Squad,passing_types_Comp,passing_types_Age,passing_types_Born,passing_types_90s,passing_types_Att,passing_types_Live,passing_types_Dead,passing_types_FK,passing_types_TB,passing_types_Sw,passing_types_Crs,passing_types_TI,passing_types_CK,passing_types_In,passing_types_Out,passing_types_Str,passing_types_Cmp,passing_types_Off,passing_types_Blocks,gca_Nation,gca_Pos,gca_Squad,gca_Comp,gca_Age,gca_Born,gca_90s,gca_SCA,gca_SCA90,gca_PassLive,gca_PassDead,gca_TO,gca_Sh,gca_Fld,gca_Def,gca_GCA,gca_GCA90,gca_PassLive.1,gca_PassDead.1,gca_TO.1,gca_Sh.1,gca_Fld.1,gca_Def.1,defense_Nation,defense_Pos,defense_Squad,defense_Comp,defense_Age,defense_Born,defense_90s,defense_Tkl,defense_TklW,defense_Def 3rd,defense_Mid 3rd,defense_Att 3rd,defense_Tkl.1,defense_Att,defense_Tkl%,defense_Lost,defense_Blocks,defense_Sh,defense_Pass,defense_Int,defense_Tkl+Int,defense_Clr,defense_Err,possession_Nation,possession_Pos,possession_Squad,possession_Comp,possession_Age,possession_Born,possession_90s,possession_Touches,possession_Def Pen,possession_Def 3rd,possession_Mid 3rd,possession_Att 3rd,possession_Att Pen,possession_Live,possession_Att,possession_Succ,possession_Succ%,possession_Tkld,possession_Tkld%,possession_Carries,possession_TotDist,possession_PrgDist,possession_1/3,possession_CPA,possession_Mis,possession_Dis,possession_Rec,playingtime_Nation,playingtime_Pos,playingtime_Squad,playingtime_Comp,playingtime_Age,playingtime_Born,playingtime_MP,playingtime_Min,playingtime_Mn/MP,playingtime_Min%,playingtime_90s,playingtime_Starts,playingtime_Mn/Start,playingtime_Compl,playingtime_Subs,playingtime_Mn/Sub,playingtime_unSub,playingtime_PPM,playingtime_onG,playingtime_onGA,playingtime_+/-,playingtime_+/-90,playingtime_On-Off,misc_Nation,misc_Pos,misc_Squad,misc_Comp,misc_Age,misc_Born,misc_90s,misc_CrdY,misc_CrdR,misc_2CrdY,misc_Fls,misc_Fld,misc_Off,misc_Crs,misc_Int,misc_TklW,misc_PKwon,misc_PKcon,misc_OG
401,Ederson Quiñónez,ec ECU,MF,SD Aucas,Primera Division Ecuador,20-319,2003,5,2,195,2.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,SD Aucas,Primera Division Ecuador,20-319,2003,2.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,MF,SD Aucas,Primera Division Ecuador,20-319,2003,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,SD Aucas,Primera Division Ecuador,20-319,2003,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,SD Aucas,Primera Division Ecuador,20-319,2003,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,SD Aucas,Primera Division Ecuador,20-319,2003,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,SD Aucas,Primera Division Ecuador,20-319,2003,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,SD Aucas,Primera Division Ecuador,20-319,2003,5,195,39,9.0,2.2,2,71,1,3,18,4,0.2,1,3,-2,-0.92,-1.61,ec ECU,MF,SD Aucas,Primera Division Ecuador,20-319,2003,2.2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
402,Joao Quiñonez,ec ECU,DF,CS Emelec,Primera Division Ecuador,25-151,1999,1,1,85,0.9,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,CS Emelec,Primera Division Ecuador,25-151,1999,0.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,DF,CS Emelec,Primera Division Ecuador,25-151,1999,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,CS Emelec,Primera Division Ecuador,25-151,1999,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,CS Emelec,Primera Division Ecuador,25-151,1999,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,CS Emelec,Primera Division Ecuador,25-151,1999,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,CS Emelec,Primera Division Ecuador,25-151,1999,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,CS Emelec,Primera Division Ecuador,25-151,1999,1,85,85,3.9,0.9,1,85,0,0,0,12,3.0,2,0,2,2.12,1.99,ec ECU,DF,CS Emelec,Primera Division Ecuador,25-151,1999,0.9,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
403,Joshué Quiñónez,ec ECU,DF,Univ Católica,Primera Division Ecuador,24-019,2000,6,3,170,1.9,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Univ Católica,Primera Division Ecuador,24-019,2000,1.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,DF,Univ Católica,Primera Division Ecuador,24-019,2000,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Univ Católica,Primera Division Ecuador,24-019,2000,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Univ Católica,Primera Division Ecuador,24-019,2000,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Univ Católica,Primera Division Ecuador,24-019,2000,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Univ Católica,Primera Division Ecuador,24-019,2000,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Univ Católica,Primera Division Ecuador,24-019,2000,6,170,28,7.9,1.9,3,44,0,3,12,16,1.83,3,5,-2,-1.06,-1.65,ec ECU,DF,Univ Católica,Primera Division Ecuador,24-019,2000,1.9,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
404,Leonel Quiñónez,ec ECU,DF,LDU de Quito,Primera Division Ecuador,31-102,1993,23,20,"1,863",20.7,0,7,7,0,0,0,5,0,0.0,0.34,0.34,0.0,0.34,ec ECU,DF,LDU de Quito,Primera Division Ecuador,31-102,1993,20.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,DF,LDU de Quito,Primera Division Ecuador,31-102,1993,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,LDU de Quito,Primera Division Ecuador,31-102,1993,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,LDU de Quito,Primera Division Ecuador,31-102,1993,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,LDU de Quito,Primera Division Ecuador,31-102,1993,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,LDU de Quito,Primera Division Ecuador,31-102,1993,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,LDU de Quito,Primera Division Ecuador,31-102,1993,23,"1,863",81,86.3,20.7,20,89,17,3,29,0,2.09,39,21,18,0.87,3.29,ec ECU,DF,LDU de Quito,Primera Division Ecuador,31-102,1993,20.7,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
405,Oscar Quiñonez,ec ECU,DF,Orense,Primera Division Ecuador,23-237,2001,9,9,737,8.2,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Orense,Primera Division Ecuador,23-237,2001,8.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,DF,Orense,Primera Division Ecuador,23-237,2001,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Orense,Primera Division Ecuador,23-237,2001,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Orense,Primera Division Ecuador,23-237,2001,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Orense,Primera Division Ecuador,23-237,2001,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Orense,Primera Division Ecuador,23-237,2001,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Orense,Primera Division Ecuador,23-237,2001,9,737,82,34.1,8.2,9,82,6,0,0,0,1.78,14,10,4,0.49,1.18,ec ECU,DF,Orense,Primera Division Ecuador,23-237,2001,8.2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
406,Dennis Quintero,ec ECU,DF,Mushuc Runa,Primera Division Ecuador,27-121,1997,23,23,"2,025",22.5,1,0,1,1,0,0,5,0,0.04,0.0,0.04,0.04,0.04,ec ECU,DF,Mushuc Runa,Primera Division Ecuador,27-121,1997,22.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,DF,Mushuc Runa,Primera Division Ecuador,27-121,1997,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Mushuc Runa,Primera Division Ecuador,27-121,1997,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Mushuc Runa,Primera Division Ecuador,27-121,1997,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Mushuc Runa,Primera Division Ecuador,27-121,1997,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Mushuc Runa,Primera Division Ecuador,27-121,1997,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Mushuc Runa,Primera Division Ecuador,27-121,1997,23,"2,025",88,93.8,22.5,23,88,22,0,0,1,1.48,34,27,7,0.31,5.64,ec ECU,DF,Mushuc Runa,Primera Division Ecuador,27-121,1997,22.5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
407,José Quintero,ec ECU,DF,LDU de Quito,Primera Division Ecuador,34-115,1990,15,13,"1,129",12.5,2,6,8,2,0,0,1,0,0.16,0.48,0.64,0.16,0.64,ec ECU,DF,LDU de Quito,Primera Division Ecuador,34-115,1990,12.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,DF,LDU de Quito,Primera Division Ecuador,34-115,1990,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,LDU de Quito,Primera Division Ecuador,34-115,1990,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,LDU de Quito,Primera Division Ecuador,34-115,1990,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,LDU de Quito,Primera Division Ecuador,34-115,1990,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,LDU de Quito,Primera Division Ecuador,34-115,1990,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,LDU de Quito,Primera Division Ecuador,34-115,1990,15,"1,129",75,52.3,12.5,13,84,10,2,18,2,2.0,26,16,10,0.8,0.8,ec ECU,DF,LDU de Quito,Primera Division Ecuador,34-115,1990,12.5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
408,Nicolás Ramírez Aguilera,cl CHI,DF,Barcelona,Primera Division Ecuador,27-165,1997,19,19,"1,648",18.3,0,1,1,0,0,0,2,0,0.0,0.05,0.05,0.0,0.05,cl CHI,DF,Barcelona,Primera Division Ecuador,27-165,1997,18.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,cl CHI,DF,Barcelona,Primera Division Ecuador,27-165,1997,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,cl CHI,DF,Barcelona,Primera Division Ecuador,27-165,1997,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cl CHI,DF,Barcelona,Primera Division Ecuador,27-165,1997,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cl CHI,DF,Barcelona,Primera Division Ecuador,27-165,1997,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cl CHI,DF,Barcelona,Primera Division Ecuador,27-165,1997,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cl CHI,DF,Barcelona,Primera Division Ecuador,27-165,1997,19,"1,648",87,76.3,18.3,19,87,17,0,0,2,1.89,27,16,11,0.6,-0.28,cl CHI,DF,Barcelona,Primera Division Ecuador,27-165,1997,18.3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
409,Bryan Ramírez,ec ECU,"FW,DF",LDU de Quito,Primera Division Ecuador,24-063,2000,18,11,976,10.8,2,3,5,2,0,0,3,0,0.18,0.28,0.46,0.18,0.46,ec ECU,"FW,DF",LDU de Quito,Primera Division Ecuador,24-063,2000,10.8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,"FW,DF",LDU de Quito,Primera Division Ecuador,24-063,2000,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,ec ECU,"FW,DF",LDU de Quito,Primera Division Ecuador,24-063,2000,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"FW,DF",LDU de Quito,Primera Division Ecuador,24-063,2000,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"FW,DF",LDU de Quito,Primera Division Ecuador,24-063,2000,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"FW,DF",LDU de Quito,Primera Division Ecuador,24-063,2000,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"FW,DF",LDU de Quito,Primera Division Ecuador,24-063,2000,18,976,54,45.2,10.8,11,83,7,7,9,5,1.83,21,15,6,0.55,0.25,ec ECU,"FW,DF",LDU de Quito,Primera Division Ecuador,24-063,2000,10.8,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
410,Moisés Ramírez,ec ECU,GK,Independiente,Primera Division Ecuador,24-034,2000,15,15,"1,350",15.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,GK,Independiente,Primera Division Ecuador,24-034,2000,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,GK,Independiente,Primera Division Ecuador,24-034,2000,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,GK,Independiente,Primera Division Ecuador,24-034,2000,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,GK,Independiente,Primera Division Ecuador,24-034,2000,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,GK,Independiente,Primera Division Ecuador,24-034,2000,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,GK,Independiente,Primera Division Ecuador,24-034,2000,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,GK,Independiente,Primera Division Ecuador,24-034,2000,15,"1,350",90,62.5,15.0,15,90,15,0,0,6,1.8,20,13,7,0.47,-0.42,ec ECU,GK,Independiente,Primera Division Ecuador,24-034,2000,15.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
411,Andrés Ramos,ec ECU,MF,Macará,Primera Division Ecuador,20-245,2004,8,1,97,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,20-245,2004,1.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,MF,Macará,Primera Division Ecuador,20-245,2004,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,20-245,2004,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,20-245,2004,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,20-245,2004,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,20-245,2004,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,20-245,2004,8,97,12,4.5,1.1,1,55,0,7,6,8,0.88,1,1,0,0.0,0.09,ec ECU,MF,Macará,Primera Division Ecuador,20-245,2004,1.1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
412,Juan Randazzo,ar ARG,DF,Mushuc Runa,Primera Division Ecuador,30-002,1994,20,16,"1,440",16.0,1,0,1,1,0,0,1,0,0.06,0.0,0.06,0.06,0.06,ar ARG,DF,Mushuc Runa,Primera Division Ecuador,30-002,1994,16.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ar ARG,DF,Mushuc Runa,Primera Division Ecuador,30-002,1994,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ar ARG,DF,Mushuc Runa,Primera Division Ecuador,30-002,1994,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,DF,Mushuc Runa,Primera Division Ecuador,30-002,1994,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,DF,Mushuc Runa,Primera Division Ecuador,30-002,1994,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,DF,Mushuc Runa,Primera Division Ecuador,30-002,1994,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,DF,Mushuc Runa,Primera Division Ecuador,30-002,1994,20,"1,440",72,66.7,16.0,16,88,15,4,7,4,1.55,27,21,6,0.37,1.25,ar ARG,DF,Mushuc Runa,Primera Division Ecuador,30-002,1994,16.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
413,Alex Rangel,ec ECU,DF,Barcelona,Primera Division Ecuador,22-209,2002,17,15,"1,253",13.9,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Barcelona,Primera Division Ecuador,22-209,2002,13.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,DF,Barcelona,Primera Division Ecuador,22-209,2002,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Barcelona,Primera Division Ecuador,22-209,2002,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Barcelona,Primera Division Ecuador,22-209,2002,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Barcelona,Primera Division Ecuador,22-209,2002,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Barcelona,Primera Division Ecuador,22-209,2002,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Barcelona,Primera Division Ecuador,22-209,2002,17,"1,253",74,58.0,13.9,15,80,10,2,29,7,1.94,20,13,7,0.5,-0.39,ec ECU,DF,Barcelona,Primera Division Ecuador,22-209,2002,13.9,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
414,Djorkaeff Reasco,ec ECU,FW,Barcelona,Primera Division Ecuador,25-269,1999,12,1,244,2.7,1,0,1,1,0,0,0,0,0.37,0.0,0.37,0.37,0.37,ec ECU,FW,Barcelona,Primera Division Ecuador,25-269,1999,2.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,FW,Barcelona,Primera Division Ecuador,25-269,1999,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Barcelona,Primera Division Ecuador,25-269,1999,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Barcelona,Primera Division Ecuador,25-269,1999,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Barcelona,Primera Division Ecuador,25-269,1999,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Barcelona,Primera Division Ecuador,25-269,1999,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Barcelona,Primera Division Ecuador,25-269,1999,12,244,20,11.3,2.7,1,63,0,11,16,11,2.08,2,2,0,0.0,-0.75,ec ECU,FW,Barcelona,Primera Division Ecuador,25-269,1999,2.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
